"";"TIPO";"CASO";"EST";"NOS";"POSTO";"mediaOrig";"mediaRed";"limT";"error_media";"mediaLimInf";"mediaLimSup";"stdOrig";"stdRed";"stdLimInf";"stdLimSup";"chi2_lower";"chi2_upper";"assimOrig";"assimRed";"kurtOrig";"kurtRed";"DWasserstein";"KS_Test";"KS_p_valor";"T_p_valor";"F_p_valor";"L_p_valor";"P_Boot_mean";"P_Boot_Variance";"Wilcoxon_p_valor"
"1270";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;294;260,006;259,954;1,96;4,032;255,974;264,038;45,998;45,821;43,313;49,041;562,789;438,998;-0,317;-0,324;-1,008;-1,009;1,193;0,036;0,996;0,989;0,832;0,694;0,992;0,944;0,077
"1271";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;295;112,766;112,781;1,96;0,891;111,875;113,657;10,167;10,011;9,574;10,84;562,789;438,998;0,507;0,492;-0,669;-0,775;0,38;0,048;0,922;0,985;0,241;0,187;0,983;0,758;0,883
"1272";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;296;58,188;58,168;1,96;0,968;57,22;59,156;11,04;10,485;10,395;11,77;562,789;438,998;1,575;1,361;2,411;1,391;0,643;0,04;0,984;0,981;0,279;0,116;0,983;0,608;0,385
"1273";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;297;16,832;16,83;1,96;0,29;16,542;17,122;3,303;3,24;3,11;3,522;562,789;438,998;-0,154;-0,198;-1,009;-1,082;0,231;0,09;0,236;0,995;0,744;0,88;0,998;0,712;0,178
"1274";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;301;33,134;33,102;1,96;0,773;32,361;33,907;8,823;8,675;8,308;9,407;562,789;438,998;0,434;0,358;-0,498;-0,711;0,395;0,052;0,868;0,963;0,615;0,472;0,963;0,771;0,187
"1275";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;320;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"1276";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;121;91,426;91,348;1,96;2,014;89,412;93,44;22,98;22,432;21,639;24,5;562,789;438,998;1,593;1,682;3,846;4,321;0,844;0,05;0,897;0,965;0,12;0,469;0,974;0,827;0,938
"1277";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;122;13,496;13,485;1,96;0,316;13,18;13,812;3,6;3,513;3,39;3,838;562,789;438,998;1,36;1,446;2,252;2,567;0,219;0,1;0,143;0,97;0,248;0,643;0,972;0,792;0,832
"1278";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;123;145,294;145,213;1,96;7,346;137,948;152,64;83,809;83,191;78,916;89,353;562,789;438,998;0,555;0,547;-0,819;-0,819;1,544;0,024;1;0,99;0,249;0,083;0,997;0,864;0,077
"1279";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;120;31,196;31,215;1,96;1,329;29,867;32,525;15,159;14,876;14,274;16,162;562,789;438,998;0,745;0,698;-0,621;-0,802;0,658;0,062;0,692;0,987;0,86;0,345;0,981;0,738;0,105
"1280";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;125;72,574;72,581;1,96;2,49;70,084;75,064;28,403;27,943;26,745;30,282;562,789;438,998;0,594;0,61;0,053;0,048;1,187;0,07;0,539;0,997;0,465;0,644;0,999;0,805;0,587
"1281";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;197;28,692;28,678;1,96;1,229;27,463;29,921;14,025;13,952;13,207;14,953;562,789;438,998;0,706;0,688;-0,446;-0,509;0,301;0,094;0,195;0,99;0,326;0,344;0,993;0,93;0,023
"1282";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;198;35,53;35,504;1,96;0,555;34,975;36,085;6,327;5,951;5,957;6,745;562,789;438,998;0,746;0,532;-0,057;-0,514;0,437;0,044;0,961;0,957;0,592;0,993;0,952;0,53;0,99
"1283";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;130;93,498;93,373;1,96;2,704;90,794;96,202;30,845;30,189;29,044;32,886;562,789;438,998;0,024;-0,012;-0,794;-0,854;1,169;0,026;1;0,958;0,322;0,311;0,959;0,707;0,874
"1284";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;201;13,64;13,622;1,96;0,32;13,32;13,96;3,647;3,598;3,434;3,888;562,789;438,998;-0,034;-0,032;-0,706;-0,705;0,204;0,078;0,399;0,949;0,417;0,357;0,949;0,791;0,924
"1285";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;129;234,808;234,426;1,96;6,608;228,2;241,416;75,39;73,416;70,989;80,377;562,789;438,998;-0,006;-0,056;-0,842;-0,957;3,115;0,024;1;0,948;0,306;0,298;0,945;0,62;0,786
"1286";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;202;6,378;6,367;1,96;0,149;6,229;6,527;1,697;1,663;1,598;1,809;562,789;438,998;-0,148;-0,13;-0,699;-0,725;0,134;0,18;0;0,932;0,34;0,221;0,942;0,693;0,93
"1287";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;203;6,33;6,332;1,96;0,15;6,18;6,48;1,708;1,668;1,608;1,821;562,789;438,998;-0,145;-0,157;-0,659;-0,705;0,158;0,182;0;0,99;0,36;0,332;0,992;0,639;0,893
"1288";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;37;449,882;449,648;1,96;9,337;440,545;459,219;106,522;105,518;100,304;113,568;562,789;438,998;0,138;0,112;-1,043;-1,102;3,062;0,024;1;0,978;0,76;0,548;0,98;0,84;0,215
"1289";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;38;530,41;530,223;1,96;10,569;519,841;540,979;120,579;119,625;113,54;128,556;562,789;438,998;0,22;0,194;-0,926;-1,001;3,415;0,028;1;0,984;0,714;0,459;0,983;0,855;0,284
"1290";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;39;682,668;682,571;1,96;12,699;669,969;695,367;144,875;143,903;136,417;154,458;562,789;438,998;0,345;0,323;-0,77;-0,85;3,919;0,02;1;0,993;0,64;0,374;0,993;0,874;0,403
"1291";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;40;796,15;796,074;1,96;14,493;781,657;810,643;165,342;164,004;155,69;176,28;562,789;438,998;0,627;0,593;-0,215;-0,336;4,542;0,018;1;0,995;0,568;0,427;0,995;0,901;0,553
"1292";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;42;840,81;840,746;1,96;15,412;825,398;856,222;175,827;174,354;165,563;187,458;562,789;438,998;0,727;0,691;-0,048;-0,179;4,692;0,02;1;0,996;0,55;0,453;0,997;0,896;0,595
"1293";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;43;882,218;882,171;1,96;17,519;864,699;899,737;199,873;198,512;188,205;213,095;562,789;438,998;0,814;0,784;0,006;-0,105;4,813;0,018;1;0,998;0,535;0,467;1;0,903;0,693
"1294";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;45;8224,342;8223,727;1,96;179,156;8045,186;8403,498;2043,936;2042,059;1924,618;2179,146;562,789;438,998;-0,473;-0,474;-0,687;-0,688;20,125;0,012;1;0,997;0,868;0,862;0,997;0,99;0,096
"1295";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;46;9413,738;9412,929;1,96;180,765;9232,973;9594,503;2062,292;2060,084;1941,902;2198,716;562,789;438,998;-0,548;-0,548;-0,577;-0,577;21,507;0,016;1;0,996;0,843;0,83;0,995;0,986;0,125
"1296";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;66;13651,34;13650,452;1,96;183,043;13468,297;13834,383;2088,282;2083,889;1966,375;2226,425;562,789;438,998;-0,523;-0,528;-1,063;-1,067;32,083;0,014;1;0,996;0,495;0,291;0,998;0,954;0,618
"1297";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;75;663,902;664,36;1,96;39,15;624,752;703,052;446,649;443,012;420,576;476,196;562,789;438,998;1,168;1,194;-0,076;-0,027;14,863;0,056;0,803;0,99;0,23;0,158;0,992;0,88;0,534
"1298";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;292;12755,7;12754,251;1,96;102,255;12653,445;12857,955;1166,602;1165,943;1098,5;1243,775;562,789;438,998;-0,832;-0,825;-0,646;-0,669;17,594;0,014;1;0,987;0,368;0,297;0,986;0,993;0,101
"1299";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;302;5424,864;5425,21;1,96;258,955;5165,909;5683,819;2954,343;2953,961;2781,878;3149,777;562,789;438,998;1,335;1,335;0,123;0,122;18,168;0,088;0,259;0,999;0,074;0,038;0,999;0,998;0,067
"1300";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;318;74,098;74,03;1,96;1,784;72,314;75,882;20,355;20,025;19,166;21,701;562,789;438,998;0,436;0,364;-0,503;-0,701;0,813;0,05;0,897;0,966;0,601;0,484;0,968;0,759;0,159
"1301";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;131;146,7;146,548;1,96;9,054;137,646;155,754;103,29;102,374;97,26;110,123;562,789;438,998;0,754;0,756;-0,787;-0,79;2,451;0,026;1;0,985;0,211;0,056;0,98;0,864;0,132
"1302";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;306;116,75;116,616;1,96;8,575;108,175;125,325;97,835;96,991;92,124;104,307;562,789;438,998;0,825;0,824;-0,675;-0,676;2,167;0,032;0,999;0,986;0,168;0,048;0,988;0,845;0,129
"1303";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;132;19,81;19,791;1,96;0,455;19,355;20,265;5,187;5,123;4,884;5,53;562,789;438,998;-0,062;-0,06;-0,663;-0,657;0,24;0,072;0,502;0,963;0,413;0,363;0,968;0,82;0,957
"1304";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;21;281,412;281,262;1,96;9,689;271,723;291,101;110,539;109,569;104,086;117,852;562,789;438,998;0,633;0,635;-0,885;-0,889;2,75;0,028;1;0,986;0,271;0,073;0,99;0,865;0,111
"1305";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;126;557,204;557,019;1,96;13,631;543,573;570,835;155,511;154,085;146,433;165,799;562,789;438,998;0,041;0,051;-1,061;-1,088;4,801;0,026;1;0,988;0,623;0,24;0,993;0,824;0,154
"1306";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;299;885,4;884,567;1,96;27,633;857,767;913,033;315,252;311,741;296,848;336,106;562,789;438,998;0,335;0,325;-0,987;-1,011;9,631;0,026;1;0,973;0,569;0,304;0,984;0,821;0,203
"1307";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;19;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"1308";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;304;0,094;0,094;1,96;0,041;0,053;0,135;0,47;0,443;0,443;0,501;562,789;438,998;5,488;4,987;30,929;24,767;0,013;0,012;1;0,998;0,07;0,976;0,996;0,818;0,035
"1309";"avaliaArvores/A_25_10_2";"NeuralGas";3;241;303;29,952;29,938;1,96;0,686;29,266;30,638;7,825;7,645;7,368;8,342;562,789;438,998;-0,355;-0,376;-1,015;-0,955;0,374;0,044;0,961;0,981;0,315;0,089;0,982;0,682;0,713
"1310";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;1;141,792;141,8;1,96;4,178;137,614;145,97;47,66;46,107;44,878;50,813;562,789;438,998;-0,083;-0,192;-0,654;-0,688;3,687;0,07;1;0,999;0,86;0,517;1;0,824;0,495
"1311";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;2;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"1312";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;6;759,248;753,938;1,96;22,837;736,411;782,085;260,54;252,727;245,33;277,775;562,789;438,998;-0,666;-0,772;-0,648;-0,613;23,674;0,094;0,993;0,921;0,843;0,676;0,926;0,817;0,489
"1313";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;7;163,89;163,808;1,96;8,293;155,597;172,183;94,614;92,308;89,091;100,873;562,789;438,998;0,981;0,967;-0,053;-0,131;8,577;0,2;0,379;0,997;0,593;0,728;0,999;0,861;0,448
"1314";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;8;37,468;37,418;1,96;2,044;35,424;39,512;23,321;22,706;21,959;24,864;562,789;438,998;1,157;1,149;0,144;0,036;1,981;0,152;0,725;0,992;0,559;0,634;0,996;0,87;0,481
"1315";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;9;15,144;15,115;1,96;1,009;14,135;16,153;11,506;11,204;10,835;12,268;562,789;438,998;1,305;1,32;0,232;0,131;0,881;0,156;0,695;0,99;0,513;0,474;0,985;0,875;0,358
"1316";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;10;43,586;43,558;1,96;2,535;41,051;46,121;28,916;28,149;27,228;30,828;562,789;438,998;1,238;1,235;0,224;0,101;2,299;0,152;0,725;0,996;0,543;0,546;0,998;0,879;0,412
"1317";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;11;98,15;97,996;1,96;4,936;93,214;103,086;56,312;54,746;53,025;60,037;562,789;438,998;1,019;0,989;0,104;-0,041;5,19;0,156;0,695;0,989;0,627;0,742;0,989;0,863;0,457
"1318";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;12;219,484;219,11;1,96;9,002;210,482;228,486;102,703;100,818;96,708;109,497;562,789;438,998;0,706;0,715;-0,409;-0,383;6,136;0,078;1;0,986;0,627;0,659;0,988;0,876;0,454
"1319";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;14;66,16;66,031;1,96;1,708;64,452;67,868;19,491;19,233;18,353;20,78;562,789;438,998;-0,36;-0,401;-0,982;-1,031;1,353;0,058;1;0,975;0,99;0,835;0,983;0,924;0,46
"1320";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;15;42,084;42,011;1,96;1,086;40,998;43,17;12,386;12,206;11,663;13,205;562,789;438,998;-0,322;-0,365;-1,026;-1,08;0,908;0,084;0,999;0,977;0,994;0,828;0,982;0,889;0,47
"1321";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;16;1,286;1,288;1,96;0,052;1,234;1,338;0,59;0,48;0,556;0,629;562,789;438,998;0,291;0,601;0,101;-1,074;0,204;0,392;0,003;0,981;0,315;0,734;0,977;0,562;0,65
"1322";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;17;709,634;710,719;1,96;25,386;684,248;735,02;289,62;288,772;272,713;308,778;562,789;438,998;0,118;0,113;-1,18;-1,189;13,017;0,078;1;0,986;0,92;0,645;0,987;0,986;0,42
"1323";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;18;427,7;427,462;1,96;22,8;404,9;450,5;260,121;255,977;244,936;277,328;562,789;438,998;1,083;1,074;-0,31;-0,336;14,879;0,1;0,986;0,996;0,513;0,439;0,996;0,9;0,317
"1324";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;22;84,504;84,529;1,96;3,436;81,068;87,94;39,199;38,908;36,91;41,792;562,789;438,998;-0,01;-0,03;-1,323;-1,328;1,755;0,114;0,951;0,998;0,812;0,574;0,997;0,941;0,496
"1325";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;23;27,878;27,994;1,96;1,025;26,853;28,903;11,692;11,72;11,009;12,465;562,789;438,998;-0,299;-0,324;-1,391;-1,42;0,667;0,092;0,995;0,963;0,987;0,622;0,96;0,978;0,576
"1326";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;24;338,17;337,536;1,96;15,631;322,539;353,801;178,333;177,004;167,922;190,13;562,789;438,998;0,073;0,063;-1,615;-1,626;6,845;0,076;1;0,986;0,776;0,671;0,986;0,922;0,549
"1327";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;25;425,738;423,306;1,96;16,835;408,903;442,573;192,067;187,845;180,855;204,772;562,789;438,998;0,443;0,461;-0,861;-0,889;18,138;0,1;0,986;0,951;0,576;0,606;0,954;0,849;0,422
"1328";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;28;5,562;5,59;1,96;0,369;5,193;5,931;4,21;4,157;3,964;4,489;562,789;438,998;0,921;0,93;-0,535;-0,565;0,446;0,136;0,839;0,975;0,488;0,48;0,983;0,93;0,3
"1329";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;31;282,862;282,958;1,96;14,874;267,988;297,736;169,688;168,645;159,783;180,914;562,789;438,998;0,261;0,219;-1,494;-1,594;11,804;0,104;0,979;0,998;0,788;0,587;0,998;0,944;0,482
"1330";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;32;67,204;67,33;1,96;2,874;64,33;70,078;32,784;32,829;30,87;34,952;562,789;438,998;0,01;0,004;-1,492;-1,521;1,408;0,084;0,999;0,985;0,721;0,847;0,99;0,985;0,528
"1331";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;33;1031,372;1032,72;1,96;35,389;995,983;1066,761;403,749;403,8;380,179;430,458;562,789;438,998;-0,023;-0,022;-1,562;-1,578;18,009;0,074;1;0,987;0,759;0,845;0,985;0,999;0,438
"1332";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;34;538,66;536,367;1,96;15,107;523,553;553,767;172,349;169,461;162,288;183,75;562,789;438,998;0,78;0,808;-0,849;-0,897;13,144;0,136;0,839;0,949;0,631;0,452;0,949;0,884;0,481
"1333";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;47;454,182;453,653;1,96;9,151;445,031;463,333;104,402;99,546;98,307;111,308;562,789;438,998;0,342;0,404;-0,844;-1,028;14,721;0,1;0,986;0,98;0,708;0,608;0,988;0,736;0,957
"1334";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;48;11,29;11,434;1,96;0,713;10,577;12,003;8,134;7,018;7,659;8,672;562,789;438,998;2,295;1,824;4,349;2,444;1,475;0,156;0,695;0,923;0,672;0,426;0,924;0,609;0,42
"1335";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;49;259,694;262,794;1,96;15,063;244,631;274,757;171,847;150,788;161,815;183,215;562,789;438,998;2,137;1,556;3,851;1,844;28,979;0,122;0,918;0,923;0,645;0,368;0,923;0,661;0,479
"1336";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;50;204,864;204,779;1,96;5,242;199,622;210,106;59,805;59,039;56,314;63,761;562,789;438,998;0,394;0,338;-0,052;-0,304;4,853;0,056;1;0,995;0,768;0,698;0,996;0,925;0,771
"1337";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;51;14,296;14,263;1,96;0,345;13,951;14,641;3,936;3,864;3,706;4,196;562,789;438,998;1,251;1,253;1,084;0,641;0,506;0,124;0,908;0,967;0,783;0,694;0,97;0,925;0,855
"1338";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;52;32,546;32,539;1,96;0,776;31,77;33,322;8,857;8,705;8,34;9,443;562,789;438,998;0,9;0,865;0,826;0,45;0,839;0,118;0,935;0,997;0,733;0,669;0,998;0,932;0,768
"1339";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;57;348,744;346,512;1,96;8,187;340,557;356,931;93,405;74,2;87,952;99,584;562,789;438,998;0,812;0,523;0,205;-1,176;20,615;0,152;0,725;0,888;0,22;0,412;0,899;0,562;0,973
"1340";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;61;567,694;575,67;1,96;34,91;532,784;602,604;398,276;397,558;375,026;424,623;562,789;438,998;1,689;1,473;1,728;0,604;35,05;0,088;0,997;0,924;0,286;0,35;0,935;0,993;0,426
"1341";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;62;50,19;49,896;1,96;1,401;48,789;51,591;15,982;15,375;15,049;17,039;562,789;438,998;-0,583;-0,646;-0,244;-0,591;1,667;0,066;1;0,928;0,737;0,676;0,92;0,776;0,835
"1342";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;63;126,83;125,959;1,96;2,415;124,415;129,245;27,547;25,822;25,938;29,369;562,789;438,998;-0,11;-0,257;0,051;-0,587;3,351;0,086;0,998;0,873;0,746;0,787;0,886;0,68;0,777
"1343";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;71;96,466;95,329;1,96;6,056;90,41;102,522;69,089;63,631;65,055;73,659;562,789;438,998;0,848;0,603;-0,302;-1,015;9,059;0,086;0,998;0,933;0,419;0,245;0,938;0,595;0,567
"1344";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;72;4,824;4,86;1,96;0,233;4,591;5,057;2,655;2,549;2,5;2,831;562,789;438,998;0,783;0,655;-0,609;-1,094;0,434;0,152;0,725;0,947;0,704;0,33;0,938;0,704;0,65
"1345";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;73;19,606;19,725;1,96;0,928;18,678;20,534;10,59;10,269;9,971;11,29;562,789;438,998;0,826;0,684;-0,572;-1,043;1,551;0,108;0,969;0,956;0,738;0,412;0,959;0,795;0,579
"1346";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;74;723,396;729,722;1,96;47,406;675,99;770,802;540,838;533,729;509,265;576,615;562,789;438,998;1,19;1,227;-0,194;-0,136;29,812;0,11;0,964;0,955;0,784;0,51;0,961;0,925;0,566
"1347";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;76;103,702;104,532;1,96;4,537;99,165;108,239;51,758;49,899;48,736;55,181;562,789;438,998;0,746;0,573;-0,559;-1,061;7,056;0,082;0,999;0,937;0,762;0,476;0,922;0,753;0,554
"1348";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;77;89,698;88,731;1,96;6,328;83,37;96,026;72,194;60,155;67,979;76,97;562,789;438,998;1,013;0,487;-0,086;-1,186;13,433;0,116;0,943;0,94;0,211;0,393;0,928;0,583;0,775
"1349";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;78;35,586;35,185;1,96;2,4;33,186;37,986;27,381;22,091;25,782;29,192;562,789;438,998;1,196;0,648;0,343;-0,942;5,584;0,176;0,543;0,932;0,157;0,431;0,942;0,57;0,75
"1350";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;81;86,408;85,361;1,96;6,396;80,012;92,804;72,972;61,613;68,712;77,799;562,789;438,998;0,956;0,439;-0,204;-1,234;13,401;0,11;0,964;0,936;0,234;0,395;0,942;0,573;0,748
"1351";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;88;404,656;411,132;1,96;40,293;364,363;444,949;459,686;456,954;432,851;490,095;562,789;438,998;1,255;1,105;0,465;-0,152;37,818;0,084;0,999;0,946;0,926;0,553;0,937;0,974;0,602
"1352";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;89;81,656;83,689;1,96;8,012;73,644;89,668;91,402;90,607;86,067;97,449;562,789;438,998;1,375;1,12;1,05;-0,01;9,343;0,118;0,935;0,915;0,944;0,602;0,915;0,953;0,632
"1353";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;92;269,146;270,763;1,96;17,281;251,865;286,427;197,157;192,443;185,647;210,199;562,789;438,998;0,436;0,349;-1,248;-1,419;18,837;0,074;1;0,968;0,882;0,38;0,965;0,786;0,443
"1354";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;93;41,31;42,152;1,96;1,957;39,353;43,267;22,324;20,353;21,021;23,801;562,789;438,998;0,604;0,104;-0,168;-1,2;3,259;0,102;0,982;0,845;0,589;0,651;0,848;0,611;0,952
"1355";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;94;68,244;69,264;1,96;3,38;64,864;71,624;38,565;31,166;36,314;41,116;562,789;438,998;2,116;1,284;4,551;0,342;7,338;0,158;0,68;0,878;0,144;0,554;0,883;0,521;0,935
"1356";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;97;125,958;125,771;1,96;7,069;118,889;133,027;80,65;75,207;75,942;85,985;562,789;438,998;0,745;0,913;-0,633;-0,328;11,48;0,146;0,77;0,991;0,989;0,59;0,986;0,685;0,627
"1357";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;98;271,42;275,542;1,96;23,283;248,137;294,703;265,629;258,78;250,123;283,201;562,789;438,998;0,67;0,452;-1,077;-1,65;29,024;0,116;0,943;0,94;0,79;0,415;0,951;0,707;0,637
"1358";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;99;81,416;81,429;1,96;1,016;80,4;82,432;11,591;11,321;10,914;12,357;562,789;438,998;0,127;-0,009;-1,274;-1,509;1,396;0,104;0,979;0,996;0,83;0,692;0,994;0,802;0,57
"1359";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;101;189,874;189,973;1,96;14,197;175,677;204,071;161,972;160,96;152,516;172,687;562,789;438,998;0,729;0,741;-1,051;-1,031;8,972;0,122;0,918;0,998;0,813;0,348;0,998;0,957;0,703
"1360";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;102;437,754;436,902;1,96;24,238;413,516;461,992;276,525;259,147;260,382;294,817;562,789;438,998;1,177;1,072;0,48;-0,306;54,995;0,126;0,898;0,988;0,64;0,527;0,986;0,68;0,39
"1361";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;103;14,938;14,972;1,96;0,746;14,192;15,684;8,509;7,771;8,012;9,072;562,789;438,998;1,034;0,859;0,477;-0,472;1,722;0,166;0,618;0,983;0,637;0,637;0,984;0,621;0,45
"1362";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;104;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"1363";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;109;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"1364";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;110;33,334;33,213;1,96;2,048;31,286;35,382;23,37;22,986;22,006;24,916;562,789;438,998;1,001;0,976;-0,419;-0,547;1,317;0,096;0,991;0,98;0,773;0,513;0,986;0,9;0,417
"1365";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;111;197,006;196,26;1,96;19,091;177,915;216,097;217,798;210,525;205,084;232,206;562,789;438,998;1,358;1,179;0,579;-0,263;21,694;0,206;0,344;0,987;0,647;0,444;0,988;0,82;0,68
"1366";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;112;1,518;1,52;1,96;0,125;1,393;1,643;1,427;1,145;1,344;1,522;562,789;438,998;1,236;0,662;1,462;-1,096;0,416;0,33;0,022;0,993;0,13;0,441;0,995;0,583;0,405
"1367";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;113;36,416;36,697;1,96;2,59;33,826;39,006;29,546;23,379;27,821;31,5;562,789;438,998;1,356;0,615;1,456;-0,967;5,457;0,154;0,71;0,955;0,13;0,347;0,963;0,548;0,785
"1368";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;114;41,166;41,426;1,96;2,845;38,321;44,011;32,46;25,634;30,565;34,607;562,789;438,998;1,355;0,56;1,51;-0,969;6,039;0,134;0,851;0,962;0,13;0,369;0,967;0,558;0,859
"1369";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;115;18,51;18,482;1,96;1,032;17,478;19,542;11,772;11,438;11,085;12,551;562,789;438,998;1,243;1,147;0,276;-0,132;0,958;0,186;0,471;0,991;0,621;0,511;0,993;0,849;0,742
"1370";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;116;11,55;11,504;1,96;0,387;11,163;11,937;4,419;4,293;4,161;4,712;562,789;438,998;0,595;0,496;-0,645;-0,896;0,416;0,152;0,725;0,959;0,769;0,551;0,957;0,827;0,879
"1371";"avaliaArvores/A_25_10_2";"NeuralGas";2;25;117;32,372;32,256;1,96;1,091;31,281;33,463;12,446;12,119;11,72;13,27;562,789;438,998;0,595;0,499;-0,633;-0,878;0,949;0,14;0,812;0,964;0,785;0,532;0,967;0,821;0,972
